Frame,L_PosX,L_PosY,L_PosZ,L_eulerAnglesX,L_eulerAnglesY,L_eulerAnglesZ,L_RotX,L_RotY,L_RotZ,L_RotW,MatrixM00,MatrixM01,MatrixM02,MatrixM03,MatrixM10,MatrixM11,MatrixM12,MatrixM13,MatrixM20,MatrixM21,MatrixM22,MatrixM23,MatrixM30,MatrixM31,MatrixM32,MatrixM33,FocalLength
10683,-24.07197,4.682541,31.3373,0.03884786,90.57378,-0.003437954,0.0002171937,0.7106385,-0.0002620227,0.7035573
10684,-24.02827,4.682542,31.33795,0.03882835,90.57375,-0.003432681,0.0002171066,0.7106383,-0.0002618692,0.7035576
10685,-23.98456,4.682542,31.3386,0.03883415,90.57363,-0.0034309,0.0002171535,0.7106376,-0.000261894,0.7035583
10686,-23.94123,4.682542,31.33925,0.0387531,90.57349,-0.003473979,0.0002163891,0.7106367,-0.0002616556,0.7035591
10687,-23.89724,4.682542,31.3399,0.03874345,90.57343,-0.003437103,0.0002165586,0.7106364,-0.0002613693,0.7035595
10688,-23.85386,4.682542,31.34055,0.03874401,90.57336,-0.003432719,0.0002165894,0.7106359,-0.0002613456,0.7035599
10689,-23.81081,4.682542,31.34119,0.03874888,90.57323,-0.003430603,0.0002166327,0.7106351,-0.0002613626,0.7035607
10690,-23.76633,4.682541,31.34186,0.0386653,90.57313,-0.003474532,0.0002158474,0.7106345,-0.0002611138,0.7035614
10691,-23.72239,4.682541,31.34251,0.03865777,90.57298,-0.003436076,0.00021604,0.7106336,-0.0002608307,0.7035623
10692,-23.67923,4.682541,31.34315,0.03866221,90.57285,-0.003432791,0.0002160879,0.7106327,-0.0002608378,0.7035632
10693,-23.63531,4.682541,31.34381,0.03857793,90.57275,-0.003433059,0.000215569,0.7106322,-0.0002603167,0.7035637
10694,-23.5914,4.682541,31.34447,0.03857202,90.57259,-0.003433061,0.0002155331,0.7106311,-0.0002602797,0.7035647
10695,-23.54833,4.682542,31.34511,0.03858009,90.57242,-0.003433056,0.0002155831,0.7106301,-0.0002603295,0.7035657
10696,-23.50413,4.682542,31.34577,0.03840834,90.57224,-0.003433063,0.0002145289,0.710629,-0.000259264,0.7035669
10697,-23.46108,4.682542,31.34641,0.0383998,90.57202,-0.003433058,0.000214477,0.7106277,-0.0002592107,0.7035682
10698,-23.41708,4.682542,31.34707,0.0384006,90.57182,-0.003433058,0.0002144823,0.7106265,-0.0002592152,0.7035695
10699,-23.37318,4.682542,31.34773,0.03840256,90.57156,-0.003433058,0.000214495,0.7106249,-0.0002592269,0.703571
10700,-23.33033,4.682542,31.34837,0.03831966,90.57127,-0.003433061,0.0002139866,0.7106231,-0.0002587123,0.7035728
10701,-23.28609,4.682542,31.34903,0.03831462,90.57088,-0.003433059,0.0002139565,0.7106207,-0.0002586803,0.7035753
10702,-23.24241,4.682542,31.34968,0.0383161,90.5704,-0.003433063,0.0002139667,0.7106178,-0.0002586886,0.7035782
10703,-23.19889,4.682542,31.35034,0.03823058,90.56963,-0.003433061,0.0002134434,0.710613,-0.0002581568,0.7035831
10704,-23.15525,4.682542,31.35099,0.03822863,90.56728,-0.00343306,0.0002134367,0.7105985,-0.0002581403,0.7035976
10705,-23.11198,4.682542,31.35164,0.03822847,90.56424,-0.003433063,0.0002134425,0.7105799,-0.0002581337,0.7036164
10706,-23.06813,4.682542,31.35229,0.03822828,90.56101,-0.003433063,0.0002134487,0.7105601,-0.0002581265,0.7036365
10707,-23.02472,4.682542,31.35295,0.03822808,90.55754,-0.003433068,0.0002134552,0.7105387,-0.0002581188,0.703658
10708,-22.98107,4.682542,31.3536,0.03822784,90.55365,-0.003433069,0.0002134625,0.7105149,-0.0002581101,0.7036821
10709,-22.93754,4.682542,31.35425,0.03822678,90.54946,-0.003433073,0.0002134654,0.7104891,-0.0002580957,0.7037081
10710,-22.89419,4.682542,31.3549,0.03797575,90.54539,-0.003433071,0.0002119329,0.7104641,-0.0002565318,0.7037333
10711,-22.85053,4.682542,31.35555,0.03796957,90.54059,-0.003433076,0.0002119057,0.7104347,-0.0002564846,0.7037631
10712,-22.80689,4.682542,31.35621,0.03796816,90.53545,-0.003433078,0.0002119086,0.710403,-0.0002564664,0.703795
10713,-22.76328,4.682542,31.35686,0.0378819,90.53019,-0.003433085,0.0002113905,0.7103708,-0.000255922,0.7038276
10714,-22.71972,4.682542,31.35752,0.03788278,90.52456,-0.003433084,0.0002114084,0.7103363,-0.000255917,0.7038625
10715,-22.67625,4.682542,31.35817,0.03788247,90.51868,-0.003433089,0.0002114197,0.7103001,-0.0002559043,0.703899
10716,-22.63284,4.682542,31.35883,0.03788142,90.51267,-0.003433093,0.0002114266,0.7102632,-0.0002558867,0.7039362
10717,-22.58899,4.682542,31.35948,0.03779384,90.50594,-0.003433096,0.0002109036,0.7102218,-0.0002553315,0.7039779
10718,-22.54544,4.682542,31.36014,0.0377957,90.49918,-0.003433101,0.00021093,0.7101803,-0.0002553306,0.7040198
10719,-22.50179,4.682542,31.3608,0.03778854,90.49209,-0.003433106,0.0002109018,0.7101367,-0.0002552732,0.7040638
10720,-22.45816,4.682542,31.36145,0.03761763,90.48467,-0.003433108,0.0002098681,0.7100912,-0.0002542005,0.7041097
10721,-22.41452,4.682542,31.36211,0.03762244,90.47701,-0.003433111,0.0002099147,0.7100441,-0.0002542163,0.7041572
10722,-22.37119,4.682542,31.36276,0.03762213,90.46914,-0.003433201,0.0002099297,0.7099957,-0.0002542005,0.7042059
10723,-22.32726,4.682542,31.36342,0.0376167,90.46072,-0.003430746,0.0002099302,0.709944,-0.0002541363,0.7042581
10724,-22.28356,4.682542,31.36408,0.03753143,90.45216,-0.003388541,0.0002096866,0.7098913,-0.000253333,0.7043112
10725,-22.23997,4.682542,31.36474,0.03753464,90.44331,-0.003390214,0.0002097155,0.709837,-0.000253347,0.7043659
10726,-22.19646,4.682542,31.3654,0.03752828,90.43417,-0.003390219,0.0002096966,0.7097808,-0.0002532909,0.7044227
10727,-22.15265,4.682542,31.36606,0.0374435,90.42469,-0.003390223,0.0002091963,0.7097226,-0.0002527485,0.7044813
10728,-22.10892,4.682542,31.36671,0.03744674,90.41482,-0.003390226,0.000209238,0.7096618,-0.0002527506,0.7045425
10729,-22.06532,4.682542,31.36737,0.03744671,90.40478,-0.003390231,0.0002092599,0.7096001,-0.0002527321,0.7046046
10730,-22.02182,4.682542,31.36803,0.03743856,90.39454,-0.003390236,0.0002092323,0.7095371,-0.0002526629,0.704668
10731,-21.97789,4.682542,31.3687,0.03735468,90.38383,-0.003390236,0.0002087401,0.7094713,-0.0002521241,0.7047343
10732,-21.93455,4.682542,31.36935,0.0373598,90.37299,-0.003390244,0.0002087954,0.7094046,-0.0002521361,0.7048014
10733,-21.8917,4.682542,31.37,0.03734602,90.36211,-0.003390249,0.0002087345,0.7093377,-0.000252031,0.7048687
10734,-21.84687,4.682542,31.37068,0.0371757,90.35005,-0.003390247,0.0002077133,0.7092635,-0.0002509548,0.7049434
10735,-21.80326,4.682542,31.37134,0.03718472,90.33836,-0.003390252,0.0002077943,0.7091916,-0.0002509894,0.7050158
10736,-21.76044,4.682542,31.37199,0.03718464,90.32658,-0.003390257,0.0002078196,0.7091191,-0.0002509676,0.7050887
10737,-21.71646,4.682542,31.37266,0.03717448,90.31396,-0.003390266,0.0002077847,0.7090415,-0.0002508819,0.7051668
10738,-21.67348,4.682542,31.37331,0.03709287,90.30169,-0.003390263,0.0002073093,0.7089659,-0.0002503547,0.7052427
10739,-21.62813,4.682542,31.37399,0.03709591,90.28796,-0.003390274,0.0002073579,0.7088814,-0.0002503488,0.7053276
10740,-21.58433,4.682542,31.37466,0.03709513,90.27469,-0.003390277,0.0002073821,0.7087997,-0.0002503199,0.7054098
10741,-21.54075,4.682542,31.37532,0.03709431,90.26107,-0.003390278,0.0002074068,0.7087159,-0.0002502903,0.7054939
10742,-21.49738,4.682542,31.37598,0.0370935,90.24738,-0.003390288,0.0002074317,0.7086316,-0.0002502605,0.7055787
10743,-21.45326,4.682542,31.37665,0.0370956,90.23299,-0.003390286,0.000207476,0.708543,-0.0002502474,0.7056676
10744,-21.40989,4.682542,31.37731,0.03706574,90.21873,-0.003390289,0.0002073233,0.7084551,-0.000250037,0.7057558
10745,-21.36563,4.682542,31.37799,0.03690748,90.20364,-0.003390288,0.0002063813,0.7083622,-0.0002490314,0.7058491
10746,-21.3224,4.682542,31.37865,0.03692152,90.18879,-0.003390298,0.0002065001,0.7082707,-0.0002490915,0.7059408
10747,-21.27906,4.682542,31.37931,0.03689004,90.17351,-0.003390301,0.0002063393,0.7081766,-0.0002488694,0.7060353
10748,-21.23444,4.682542,31.37999,0.03673295,90.15749,-0.003390301,0.000205406,0.708078,-0.0002478699,0.7061343
10749,-21.19049,4.682542,31.38066,0.03674391,90.14143,-0.003390302,0.0002055083,0.707979,-0.0002479088,0.7062335
10750,-21.14681,4.682542,31.38133,0.0367449,90.12523,-0.003390304,0.0002055494,0.7078791,-0.0002478859,0.7063336
10751,-21.10286,4.682542,31.382,0.03672415,90.10858,-0.003390309,0.0002054575,0.7077765,-0.0002477279,0.7064365
10752,-21.05906,4.682542,31.38267,0.03664903,90.09167,-0.003390307,0.0002050309,0.7076722,-0.0002472336,0.7065409
10753,-21.01524,4.682542,31.38334,0.03665412,90.07441,-0.003390314,0.0002050995,0.7075658,-0.0002472342,0.7066475
10754,-20.97153,4.682542,31.38401,0.03665541,90.05696,-0.003390312,0.0002051451,0.7074581,-0.000247211,0.7067552
10755,-20.92784,4.682542,31.38468,0.03663235,90.0392,-0.003390314,0.0002050411,0.7073486,-0.0002470368,0.7068648
10756,-20.88385,4.682542,31.38536,0.03655881,90.02103,-0.003390309,0.0002046267,0.7072365,-0.0002465504,0.706977
10757,-20.84041,4.682542,31.38602,0.03656917,90.00274,-0.003390314,0.0002047299,0.7071236,-0.0002465817,0.7070899
10758,-20.797,4.682542,31.38669,0.03652238,89.98419,-0.003390321,0.000204481,0.7070093,-0.0002462599,0.7072043
10759,-20.75272,4.682542,31.38738,0.03637698,89.96487,-0.003390313,0.0002036251,0.70689,-0.0002453285,0.7073234
10760,-20.7094,4.682542,31.38805,0.03638902,89.94585,-0.003390312,0.0002037401,0.7067725,-0.0002453689,0.7074409
10761,-20.66531,4.682542,31.38872,0.03639081,89.92603,-0.003390311,0.0002037936,0.7066501,-0.0002453447,0.7075631
10762,-20.62236,4.682542,31.38939,0.03636524,89.9065,-0.003390314,0.0002036775,0.7065296,-0.0002451523,0.7076835
10763,-20.57769,4.682542,31.39008,0.03629286,89.88578,-0.003390312,0.0002032747,0.7064016,-0.0002446692,0.7078112
10764,-20.53482,4.682542,31.39074,0.03629845,89.86571,-0.003390304,0.0002033522,0.7062776,-0.0002446681,0.7079349
10765,-20.49114,4.682542,31.39142,0.03630022,89.84483,-0.003390301,0.0002034077,0.7061486,-0.0002446419,0.7080636
10766,-20.44777,4.682542,31.39209,0.03627346,89.82388,-0.003390304,0.0002032871,0.7060191,-0.0002444398,0.7081928
10767,-20.40208,4.682542,31.3928,0.03620226,89.80151,-0.003390292,0.0002028947,0.7058809,-0.0002439615,0.7083306
10768,-20.35786,4.682542,31.39349,0.03621105,89.77959,-0.003390286,0.0002029958,0.7057454,-0.0002439768,0.7084655
10769,-20.31413,4.682542,31.39417,0.03617822,89.75755,-0.003390286,0.0002028397,0.7056091,-0.0002437356,0.7086013
10770,-20.27031,4.682542,31.39486,0.03611263,89.73499,-0.003390276,0.000202482,0.7054696,-0.0002432918,0.7087401
10771,-20.22747,4.682543,31.39552,0.03611774,89.71265,-0.00339027,0.0002025611,0.7053315,-0.0002432837,0.7088776
10772,-20.18401,4.682543,31.39621,0.03611638,89.68977,-0.003390266,0.0002026013,0.7051899,-0.0002432349,0.7090185
10773,-20.13879,4.682543,31.39692,0.03611495,89.66563,-0.003390257,0.0002026438,0.7050405,-0.0002431833,0.7091671
10774,-20.0958,4.682543,31.39759,0.03611357,89.64224,-0.003390249,0.0002026849,0.7048957,-0.0002431334,0.7093109
10775,-20.05326,4.682542,31.39826,0.03611218,89.61882,-0.003390237,0.000202726,0.7047507,-0.0002430834,0.709455
10776,-20.00794,4.682542,31.39898,0.03611823,89.59368,-0.003390226,0.0002028169,0.7045951,-0.0002430761,0.7096096
10777,-19.96352,4.682543,31.39968,0.0360441,89.56871,-0.003390224,0.0002024107,0.7044404,-0.0002425761,0.7097631
10778,-19.91988,4.682543,31.40037,0.0359242,89.54377,-0.003390204,0.0002017208,0.7042859,-0.000241795,0.7099164
10779,-19.87529,4.682543,31.40108,0.03593455,89.51799,-0.003390197,0.0002018394,0.7041262,-0.0002418132,0.7100748
10780,-19.83142,4.682543,31.40178,0.03594196,89.49233,-0.003390176,0.0002019396,0.7039672,-0.0002418134,0.7102325
10781,-19.78775,4.682543,31.40248,0.03586031,89.4663,-0.003390171,0.0002014884,0.7038058,-0.000241266,0.7103924
10782,-19.74405,4.682543,31.40318,0.03574648,89.43987,-0.003390145,0.0002008383,0.703642,-0.0002405204,0.7105547
10783,-19.70078,4.682543,31.40387,0.0357615,89.41342,-0.003390134,0.0002009871,0.7034779,-0.0002405662,0.7107171
10784,-19.6572,4.682543,31.40458,0.03571938,89.38647,-0.003390122,0.0002007824,0.7033108,-0.0002402603,0.7108825
10785,-19.61303,4.682543,31.40529,0.03566143,89.35884,-0.003390099,0.0002004809,0.7031394,-0.0002398561,0.7110521
10786,-19.56922,4.682543,31.406,0.035666,89.3311,-0.003390081,0.0002005674,0.7029672,-0.0002398355,0.7112222
10787,-19.5243,4.682543,31.40674,0.0356741,89.30228,-0.003390055,0.0002006782,0.7027883,-0.0002398346,0.711399
10788,-19.48133,4.682543,31.40745,0.03558477,89.27431,-0.003390051,0.0002001821,0.7026146,-0.0002392379,0.7115706
10789,-19.43784,4.682543,31.40817,0.03547838,89.2457,-0.003390017,0.0001995811,0.7024369,-0.0002385355,0.7117459
10790,-19.393,4.682543,31.40891,0.03548752,89.21587,-0.003389996,0.0001997002,0.7022516,-0.0002385394,0.7119288
10791,-19.34974,4.682543,31.40964,0.03549099,89.18653,-0.003389968,0.0001997829,0.7020693,-0.0002385094,0.7121085
10792,-19.30751,4.682543,31.41035,0.03544526,89.15746,-0.003389951,0.0001995593,0.7018887,-0.0002381785,0.7122866
10793,-19.2633,4.682543,31.41111,0.03539108,89.12687,-0.003389917,0.0001992862,0.7016985,-0.0002377932,0.712474
10794,-19.21894,4.682543,31.41188,0.03539458,89.09582,-0.00338989,0.0001993726,0.7015054,-0.0002377605,0.7126641
10795,-19.17649,4.682543,31.41263,0.03539832,89.0657,-0.00338986,0.0001994585,0.7013181,-0.0002377307,0.7128484
10796,-19.1315,4.682543,31.41344,0.03534867,89.03358,-0.003389834,0.0001992164,0.7011183,-0.0002373709,0.7130449
10797,-19.08559,4.682543,31.41429,0.03529777,89.00051,-0.003389795,0.0001989683,0.7009125,-0.0002370018,0.7132473
10798,-19.04176,4.682543,31.41514,0.03530122,88.96834,-0.003389765,0.0001990565,0.7007122,-0.0002369668,0.7134441
10799,-18.99913,4.682543,31.41605,0.03531132,88.93652,-0.003389725,0.0001991854,0.700514,-0.000236973,0.7136385
10800,-18.95551,4.682543,31.41712,0.03520597,88.90362,-0.003389702,0.0001985973,0.700309,-0.0002362719,0.7138397
10801,-18.91046,4.682543,31.41839,0.03511399,88.86946,-0.003389649,0.0001980949,0.7000963,-0.0002356504,0.7140484
10802,-18.8663,4.682543,31.41976,0.0351217,88.83539,-0.003389612,0.0001982132,0.6998839,-0.0002356383,0.7142565
10803,-18.82243,4.682543,31.42122,0.03512559,88.80132,-0.003389569,0.0001983078,0.6996716,-0.0002356029,0.7144645
10804,-18.77903,4.682543,31.42275,0.03506765,88.76678,-0.003389532,0.0001980177,0.6994562,-0.0002351892,0.7146754
10805,-18.73506,4.682543,31.42438,0.03502535,88.73161,-0.003389482,0.0001978263,0.6992369,-0.00023487,0.7148901
10806,-18.6909,4.682543,31.42607,0.03502762,88.69619,-0.003389435,0.0001979134,0.6990158,-0.0002348224,0.7151062
10807,-18.64706,4.682543,31.42777,0.03503155,88.66016,-0.003392448,0.0001979933,0.6987909,-0.0002348029,0.715326
10808,-18.60325,4.682543,31.42945,0.03497076,88.62376,-0.003362743,0.0001978694,0.6985636,-0.000234184,0.7155479
10809,-18.55942,4.682543,31.43114,0.03493234,88.5868,-0.003344336,0.0001978171,0.6983328,-0.000233771,0.7157731
10810,-18.51711,4.682543,31.43288,0.03493427,88.55068,-0.003346328,0.0001978907,0.6981072,-0.0002337328,0.7159932
10811,-18.47281,4.682543,31.43475,0.03493205,88.51263,-0.003346271,0.0001979548,0.6978694,-0.0002336532,0.716225
10812,-18.4288,4.682543,31.43662,0.03492981,88.47436,-0.00334621,0.0001980192,0.6976301,-0.0002335731,0.716458
10813,-18.38482,4.682543,31.43853,0.03492754,88.43569,-0.00334615,0.0001980842,0.6973884,-0.0002334921,0.7166934
10814,-18.3404,4.682543,31.44049,0.03492524,88.39595,-0.003346086,0.0001981511,0.6971398,-0.000233409,0.7169352
10815,-18.29683,4.682543,31.44246,0.03494225,88.35661,-0.00334601,0.0001983382,0.6968935,-0.0002334439,0.7171745
10816,-18.25287,4.682543,31.44449,0.0347475,88.31644,-0.003345968,0.0001972009,0.6966421,-0.0002321901,0.7174187
10817,-18.20923,4.682543,31.44655,0.03464995,88.27594,-0.003345876,0.0001966726,0.6963885,-0.0002315271,0.717665
10818,-18.16528,4.682543,31.44869,0.03465833,88.2345,-0.003345809,0.0001968092,0.6961289,-0.0002315063,0.7179167
10819,-18.12345,4.682543,31.45079,0.03466288,88.19466,-0.003345736,0.0001969187,0.6958793,-0.0002314651,0.7181587
10820,-18.07971,4.682543,31.45306,0.034597,88.15243,-0.003345663,0.0001965914,0.6956146,-0.0002309922,0.7184151
10821,-18.03538,4.682543,31.45543,0.03456153,88.10934,-0.003345574,0.0001964563,0.6953444,-0.0002307024,0.7186766
10822,-17.99095,4.682543,31.45786,0.03456262,88.06564,-0.003345491,0.0001965517,0.6950702,-0.0002306336,0.7189418
10823,-17.94628,4.682543,31.46037,0.03456631,88.0212,-0.003345398,0.0001966647,0.6947914,-0.0002305791,0.7192112
10824,-17.90238,4.682543,31.46288,0.03449477,87.97653,-0.003345316,0.000196306,0.694511,-0.0002300684,0.7194821
10825,-17.85967,4.682543,31.46535,0.03446589,87.9325,-0.003345214,0.0001962136,0.6942345,-0.0002298173,0.7197489
10826,-17.81535,4.682543,31.46796,0.03446632,87.88625,-0.003345121,0.0001963096,0.6939439,-0.0002297401,0.7200289
10827,-17.77208,4.682543,31.47054,0.03446366,87.84055,-0.003345023,0.000196385,0.6936567,-0.000229645,0.7203057
10828,-17.72895,4.682543,31.47313,0.03446755,87.79454,-0.003344916,0.0001965024,0.6933675,-0.0002295891,0.7205841
10829,-17.68399,4.682543,31.47586,0.03439349,87.74576,-0.003344814,0.0001961348,0.6930606,-0.0002290568,0.7208792
10830,-17.63975,4.682543,31.47856,0.03436701,87.69699,-0.003344693,0.0001960663,0.6927539,-0.0002288125,0.7211741
10831,-17.59814,4.682543,31.4812,0.03436674,87.65073,-0.003344584,0.0001961577,0.6924626,-0.000228731,0.7214537
10832,-17.55383,4.682543,31.48415,0.03437551,87.59946,-0.003344454,0.000196316,0.6921397,-0.0002286954,0.7217634
10833,-17.51038,4.682543,31.48708,0.0342319,87.54649,-0.003344342,0.0001955174,0.691806,-0.0002277369,0.7220833
10834,-17.46586,4.682543,31.49012,0.03418119,87.48774,-0.003344177,0.0001953154,0.6914358,-0.0002273296,0.7224379
10835,-17.42122,4.682543,31.49318,0.03418189,87.42475,-0.003344015,0.0001954458,0.6910385,-0.0002272254,0.7228178
10836,-17.37739,4.682543,31.4962,0.03418397,87.3587,-0.003343837,0.0001955909,0.6906218,-0.0002271241,0.7232161
10837,-17.33373,4.682544,31.49924,0.03410399,87.2882,-0.003343653,0.0001952266,0.6901767,-0.0002265209,0.7236409
10838,-17.29008,4.682544,31.5023,0.034082,87.21342,-0.003343437,0.0001952368,0.6897043,-0.0002262597,0.7240911
10839,-17.24857,4.682544,31.50524,0.0340794,87.13931,-0.003343225,0.0001953679,0.6892359,-0.0002261164,0.7245371
10840,-17.20334,4.682544,31.50847,0.03407441,87.05392,-0.003342972,0.0001955063,0.6886958,-0.0002259392,0.7250503
10841,-17.15911,4.682544,31.51166,0.034075,86.96783,-0.003342706,0.0001956813,0.6881509,-0.0002257941,0.7255676
10842,-17.1155,4.682544,31.51484,0.03399181,86.88055,-0.003342444,0.0001953277,0.687598,-0.0002251442,0.7260915
10843,-17.07186,4.682544,31.51807,0.03397194,86.7916,-0.003342151,0.0001953781,0.6870342,-0.0002248715,0.726625
10844,-17.0289,4.682543,31.52128,0.03396815,86.70382,-0.003341859,0.0001955281,0.6864774,-0.0002246972,0.727151
10845,-16.98483,4.682543,31.52459,0.03397326,86.61266,-0.003341539,0.0001957411,0.6858987,-0.0002245701,0.727697
10846,-16.94115,4.682543,31.52788,0.03380904,86.52301,-0.003341247,0.0001948749,0.6853292,-0.0002234329,0.7282333
10847,-16.8974,4.682544,31.53121,0.03377864,86.43356,-0.003340913,0.0001948578,0.6847606,-0.0002230969,0.7287681
10848,-16.8538,4.682544,31.53454,0.03377563,86.34586,-0.003340592,0.0001950114,0.6842026,-0.0002229277,0.729292
10849,-16.81026,4.682544,31.53788,0.03377052,86.25848,-0.003340264,0.0001951507,0.6836463,-0.0002227464,0.7298134
10850,-16.7667,4.682544,31.54126,0.03376543,86.17102,-0.003339926,0.0001952902,0.6830891,-0.0002225649,0.7303351
10851,-16.72328,4.682544,31.54465,0.03376034,86.08366,-0.003339581,0.0001954294,0.6825321,-0.0002223835,0.7308556
10852,-16.67963,4.682544,31.54807,0.03375516,85.99483,-0.003339221,0.0001955708,0.6819654,-0.0002221988,0.7313845
10853,-16.6376,4.682544,31.55139,0.03375027,85.91087,-0.003338877,0.0001957044,0.6814293,-0.0002220241,0.7318839
10854,-16.5934,4.682544,31.55491,0.03374497,85.81992,-0.003338494,0.000195849,0.6808482,-0.0002218348,0.7324246
10855,-16.55013,4.682544,31.55838,0.03374503,85.73196,-0.003338111,0.0001960219,0.6802858,-0.0002216823,0.7329469
10856,-16.50576,4.682544,31.56195,0.03365647,85.64013,-0.003337714,0.0001956349,0.6796982,-0.0002209973,0.7334918
10857,-16.46189,4.682544,31.5655,0.03364287,85.54938,-0.003337302,0.0001957251,0.6791171,-0.000220759,0.7340299
10858,-16.41831,4.682543,31.56905,0.03363813,85.45917,-0.003336889,0.000195871,0.678539,-0.0002205742,0.7345644
10859,-16.37562,4.682544,31.57253,0.03364218,85.37193,-0.003336475,0.0001960672,0.6779796,-0.0002204463,0.7350807
10860,-16.33141,4.682544,31.57615,0.03346695,85.27859,-0.003336044,0.0001951244,0.6773807,-0.0002192479,0.7356327
10861,-16.28784,4.682544,31.57972,0.03344998,85.18764,-0.003335594,0.000195192,0.6767966,-0.0002189899,0.7361701
10862,-16.24436,4.682544,31.58329,0.03344533,85.09645,-0.003335147,0.0001953389,0.6762105,-0.0002188042,0.7367085
10863,-16.20133,4.682544,31.58682,0.03344015,85.00723,-0.003334699,0.0001954786,0.6756366,-0.0002186186,0.7372347
10864,-16.15743,4.682544,31.59044,0.03343991,84.91329,-0.003334213,0.000195659,0.6750321,-0.0002184538,0.7377883
10865,-16.11429,4.682544,31.594,0.03326724,84.82328,-0.003333753,0.0001947207,0.6744524,-0.0002172807,0.7383183
10866,-16.07051,4.682544,31.59763,0.03325199,84.729,-0.003333241,0.0001948041,0.6738448,-0.0002170275,0.7388729
10867,-16.02734,4.682544,31.60121,0.03324701,84.63811,-0.003332751,0.0001949469,0.6732584,-0.0002168405,0.7394072
10868,-15.98361,4.682544,31.60485,0.0332415,84.54332,-0.003332227,0.0001950938,0.6726465,-0.0002166434,0.7399639
10869,-15.94038,4.682544,31.60845,0.03323852,84.45162,-0.003331714,0.0001952508,0.6720542,-0.0002164664,0.7405019
10870,-15.89677,4.682544,31.61209,0.03314662,84.35641,-0.003331173,0.0001948395,0.6714387,-0.0002157622,0.7410601
10871,-15.85375,4.682544,31.61569,0.03313935,84.26573,-0.003330646,0.0001949661,0.6708521,-0.0002155619,0.7415912
10872,-15.80998,4.682544,31.61936,0.03313388,84.16848,-0.003330076,0.0001951169,0.6702225,-0.0002153607,0.7421602
10873,-15.76656,4.682544,31.62301,0.03312834,84.07324,-0.003329505,0.0001952633,0.6696054,-0.0002151624,0.742717
10874,-15.72314,4.682544,31.62666,0.03312335,83.97822,-0.003328929,0.0001954126,0.6689893,-0.0002149675,0.7432719
10875,-15.67986,4.682544,31.6303,0.03303247,83.884,-0.003328345,0.0001950028,0.668378,-0.0002142729,0.7438217
10876,-15.63646,4.682544,31.63397,0.03302586,83.78659,-0.003327735,0.0001951455,0.6677455,-0.0002140646,0.7443897
10877,-15.59328,4.682544,31.63762,0.03302051,83.69443,-0.003327145,0.0001952863,0.6671465,-0.0002138726,0.7449265
10878,-15.54986,4.682544,31.64129,0.03301626,83.59748,-0.003326518,0.0001954432,0.6665161,-0.0002136785,0.7454907
10879,-15.50639,4.682544,31.64498,0.03292261,83.49612,-0.003325854,0.0001950262,0.6658564,-0.0002129571,0.7460799
10880,-15.46315,4.682544,31.64865,0.0329177,83.40262,-0.003325233,0.0001951715,0.6652474,-0.0002127653,0.7466229
10881,-15.41967,4.682544,31.65235,0.03291177,83.2997,-0.003324536,0.0001953279,0.6645766,-0.000212551,0.7472202
10882,-15.37644,4.682544,31.65603,0.03290628,83.20518,-0.003323886,0.0001954711,0.66396,-0.0002123538,0.747768
10883,-15.33297,4.682544,31.65973,0.0328983,83.10091,-0.003323163,0.0001956163,0.6632794,-0.0002121249,0.7483719
10884,-15.28961,4.682544,31.66344,0.03272069,82.9999,-0.003322444,0.0001946465,0.6626194,-0.0002109206,0.7489563
10885,-15.24598,4.682544,31.66717,0.03271665,82.8954,-0.003321697,0.0001948167,0.6619361,-0.0002107148,0.7495603
10886,-15.20287,4.682544,31.67086,0.0327108,82.79452,-0.003320961,0.000194968,0.6612759,-0.0002105046,0.7501427
10887,-15.15933,4.682544,31.67461,0.03270475,82.68797,-0.003320176,0.0001951286,0.6605781,-0.0002102833,0.7507572
10888,-15.11577,4.682544,31.67835,0.03269486,82.57999,-0.003319374,0.0001952664,0.6598705,-0.0002100371,0.7513794
10889,-15.07276,4.682544,31.68206,0.03260481,82.47425,-0.003318564,0.0001948739,0.6591768,-0.0002093335,0.7519879
10890,-15.02906,4.682544,31.68584,0.03259974,82.35905,-0.003317675,0.0001950561,0.6584205,-0.0002091025,0.7526503
10891,-14.98604,4.682544,31.68957,0.03259316,82.24543,-0.003316784,0.0001952251,0.657674,-0.0002088654,0.7533027
10892,-14.94287,4.682544,31.69332,0.03258611,82.12354,-0.003315819,0.0001954063,0.6568723,-0.0002086109,0.7540019
10893,-14.89865,4.682544,31.69718,0.03257768,81.97102,-0.003314581,0.0001956353,0.6558682,-0.0002082942,0.7548754
10894,-14.85605,4.682544,31.70092,0.03256227,81.77493,-0.003312972,0.000195899,0.6545755,-0.0002078605,0.7559966
10895,-14.81252,4.682544,31.70476,0.03246213,81.52087,-0.003310803,0.0001957099,0.6528977,-0.0002068407,0.7574461
10896,-14.7688,4.682544,31.70868,0.03244983,81.2508,-0.003308448,0.0001961287,0.6511107,-0.0002062934,0.7589827
10897,-14.72575,4.682544,31.71275,0.03243291,80.95775,-0.003305797,0.0001965583,0.6491676,-0.0002056777,0.7606453
10898,-14.68293,4.682544,31.71785,0.03241439,80.63654,-0.003302797,0.0001970278,0.6470329,-0.0002050014,0.762462
10899,-14.64036,4.682544,31.72315,0.0323942,80.28603,-0.003299403,0.0001975383,0.6446977,-0.0002042616,0.7644376
